id,Age
117371,11.198102402933287
117372,11.198102402933287
117373,11.198102402933287
117374,11.198102402933287
117375,11.198102402933287
117376,11.198102402933287
117377,11.198102402933287
117378,11.198102402933287
117379,11.198102402933287
117380,11.198102402933287
117381,11.198102402933287
117382,11.198102402933287
117383,11.198102402933287
117384,11.198102402933287
117385,11.198102402933287
117386,11.198102402933287
117387,11.198102402933287
117388,11.198102402933287
117389,11.198102402933287
117390,11.198102402933287
117391,11.198102402933287
117392,11.198102402933287
117393,11.198102402933287
117394,11.198102402933287
117395,11.198102402933287
117396,11.198102402933287
117397,11.198102402933287
117398,11.198102402933287
117399,11.198102402933287
117400,11.198102402933287
117401,11.198102402933287
117402,11.198102402933287
117403,11.198102402933287
117404,11.198102402933287
117405,11.198102402933287
117406,11.198102402933287
117407,11.198102402933287
117408,11.198102402933287
117409,11.198102402933287
117410,11.198102402933287
117411,11.198102402933287
117412,11.198102402933287
117413,11.198102402933287
117414,11.198102402933287
117415,11.198102402933287
117416,11.198102402933287
117417,11.198102402933287
117418,11.198102402933287
117419,11.198102402933287
117420,11.198102402933287
117421,11.198102402933287
117422,11.198102402933287
117423,11.198102402933287
117424,11.198102402933287
117425,11.198102402933287
117426,11.198102402933287
117427,11.198102402933287
117428,11.198102402933287
117429,11.198102402933287
117430,11.198102402933287
117431,11.198102402933287
117432,11.198102402933287
117433,11.198102402933287
117434,11.198102402933287
117435,11.198102402933287
117436,11.198102402933287
117437,11.198102402933287
117438,11.198102402933287
117439,11.198102402933287
117440,11.198102402933287
117441,11.198102402933287
117442,11.198102402933287
117443,11.198102402933287
117444,11.198102402933287
117445,11.198102402933287
117446,11.198102402933287
117447,11.198102402933287
117448,11.198102402933287
117449,11.198102402933287
117450,11.198102402933287
117451,11.198102402933287
117452,11.198102402933287
117453,11.198102402933287
117454,11.198102402933287
117455,11.198102402933287
117456,11.198102402933287
117457,11.198102402933287
117458,11.198102402933287
117459,11.198102402933287
117460,11.198102402933287
117461,11.198102402933287
117462,11.198102402933287
117463,11.198102402933287
117464,11.198102402933287
117465,11.198102402933287
117466,11.198102402933287
117467,11.198102402933287
117468,11.198102402933287
117469,11.198102402933287
117470,11.198102402933287
117471,11.198102402933287
117472,11.198102402933287
117473,11.198102402933287
117474,11.198102402933287
117475,11.198102402933287
117476,11.198102402933287
117477,11.198102402933287
117478,11.198102402933287
117479,11.198102402933287
117480,11.198102402933287
117481,11.198102402933287
117482,11.198102402933287
117483,11.198102402933287
117484,11.198102402933287
117485,11.198102402933287
117486,11.198102402933287
117487,11.198102402933287
117488,11.198102402933287
117489,11.198102402933287
117490,11.198102402933287
117491,11.198102402933287
117492,11.198102402933287
117493,11.198102402933287
117494,11.198102402933287
117495,11.198102402933287
117496,11.198102402933287
117497,11.198102402933287
117498,11.198102402933287
117499,11.198102402933287
117500,11.198102402933287
117501,11.198102402933287
117502,11.198102402933287
117503,11.198102402933287
117504,11.198102402933287
117505,11.198102402933287
117506,11.198102402933287
117507,11.198102402933287
117508,11.198102402933287
117509,11.198102402933287
117510,11.198102402933287
117511,11.198102402933287
117512,11.198102402933287
117513,11.198102402933287
117514,11.198102402933287
117515,11.198102402933287
117516,11.198102402933287
117517,11.198102402933287
117518,11.198102402933287
117519,11.198102402933287
117520,11.198102402933287
117521,11.198102402933287
117522,11.198102402933287
117523,11.198102402933287
117524,11.198102402933287
117525,11.198102402933287
117526,11.198102402933287
117527,11.198102402933287
117528,11.198102402933287
117529,11.198102402933287
117530,11.198102402933287
117531,11.198102402933287
117532,11.198102402933287
117533,11.198102402933287
117534,11.198102402933287
117535,11.198102402933287
117536,11.198102402933287
117537,11.198102402933287
117538,11.198102402933287
117539,11.198102402933287
117540,11.198102402933287
117541,11.198102402933287
117542,11.198102402933287
117543,11.198102402933287
117544,11.198102402933287
117545,11.198102402933287
117546,11.198102402933287
117547,11.198102402933287
117548,11.198102402933287
117549,11.198102402933287
117550,11.198102402933287
117551,11.198102402933287
117552,11.198102402933287
117553,11.198102402933287
117554,11.198102402933287
117555,11.198102402933287
117556,11.198102402933287
117557,11.198102402933287
117558,11.198102402933287
117559,11.198102402933287
117560,11.198102402933287
117561,11.198102402933287
117562,11.198102402933287
117563,11.198102402933287
117564,11.198102402933287
117565,11.198102402933287
117566,11.198102402933287
117567,11.198102402933287
117568,11.198102402933287
117569,11.198102402933287
117570,11.198102402933287
117571,11.198102402933287
117572,11.198102402933287
117573,11.198102402933287
117574,11.198102402933287
117575,11.198102402933287
117576,11.198102402933287
117577,11.198102402933287
117578,11.198102402933287
117579,11.198102402933287
117580,11.198102402933287
117581,11.198102402933287
117582,11.198102402933287
117583,11.198102402933287
117584,11.198102402933287
117585,11.198102402933287
117586,11.198102402933287
117587,11.198102402933287
117588,11.198102402933287
117589,11.198102402933287
117590,11.198102402933287
117591,11.198102402933287
117592,11.198102402933287
117593,11.198102402933287
117594,11.198102402933287
117595,11.198102402933287
117596,11.198102402933287
117597,11.198102402933287
117598,11.198102402933287
117599,11.198102402933287
117600,11.198102402933287
117601,11.198102402933287
117602,11.198102402933287
117603,11.198102402933287
117604,11.198102402933287
117605,11.198102402933287
117606,11.198102402933287
117607,11.198102402933287
117608,11.198102402933287
117609,11.198102402933287
117610,11.198102402933287
117611,11.198102402933287
117612,11.198102402933287
117613,11.198102402933287
117614,11.198102402933287
117615,11.198102402933287
117616,11.198102402933287
117617,11.198102402933287
117618,11.198102402933287
117619,11.198102402933287
117620,11.198102402933287
117621,11.198102402933287
117622,11.198102402933287
117623,11.198102402933287
117624,11.198102402933287
117625,11.198102402933287
117626,11.198102402933287
117627,11.198102402933287
117628,11.198102402933287
117629,11.198102402933287
117630,11.198102402933287
117631,11.198102402933287
117632,11.198102402933287
117633,11.198102402933287
117634,11.198102402933287
117635,11.198102402933287
117636,11.198102402933287
117637,11.198102402933287
117638,11.198102402933287
117639,11.198102402933287
117640,11.198102402933287
117641,11.198102402933287
117642,11.198102402933287
117643,11.198102402933287
117644,11.198102402933287
117645,11.198102402933287
117646,11.198102402933287
117647,11.198102402933287
117648,11.198102402933287
117649,11.198102402933287
117650,11.198102402933287
117651,11.198102402933287
117652,11.198102402933287
117653,11.198102402933287
117654,11.198102402933287
117655,11.198102402933287
117656,11.198102402933287
117657,11.198102402933287
117658,11.198102402933287
117659,11.198102402933287
117660,11.198102402933287
117661,11.198102402933287
117662,11.198102402933287
117663,11.198102402933287
117664,11.198102402933287
117665,11.198102402933287
117666,11.198102402933287
117667,11.198102402933287
117668,11.198102402933287
117669,11.198102402933287
117670,11.198102402933287
117671,11.198102402933287
117672,11.198102402933287
117673,11.198102402933287
117674,11.198102402933287
117675,11.198102402933287
117676,11.198102402933287
117677,11.198102402933287
117678,11.198102402933287
117679,11.198102402933287
117680,11.198102402933287
117681,11.198102402933287
117682,11.198102402933287
117683,11.198102402933287
117684,11.198102402933287
117685,11.198102402933287
117686,11.198102402933287
117687,11.198102402933287
117688,11.198102402933287
117689,11.198102402933287
117690,11.198102402933287
117691,11.198102402933287
117692,11.198102402933287
117693,11.198102402933287
117694,11.198102402933287
117695,11.198102402933287
117696,11.198102402933287
117697,11.198102402933287
117698,11.198102402933287
117699,11.198102402933287
117700,11.198102402933287
117701,11.198102402933287
117702,11.198102402933287
117703,11.198102402933287
117704,11.198102402933287
117705,11.198102402933287
117706,11.198102402933287
117707,11.198102402933287
117708,11.198102402933287
117709,11.198102402933287
117710,11.198102402933287
117711,11.198102402933287
117712,11.198102402933287
117713,11.198102402933287
117714,11.198102402933287
117715,11.198102402933287
117716,11.198102402933287
117717,11.198102402933287
117718,11.198102402933287
117719,11.198102402933287
117720,11.198102402933287
117721,11.198102402933287
117722,11.198102402933287
117723,11.198102402933287
117724,11.198102402933287
117725,11.198102402933287
117726,11.198102402933287
117727,11.198102402933287
117728,11.198102402933287
117729,11.198102402933287
117730,11.198102402933287
117731,11.198102402933287
117732,11.198102402933287
117733,11.198102402933287
117734,11.198102402933287
117735,11.198102402933287
117736,11.198102402933287
117737,11.198102402933287
117738,11.198102402933287
117739,11.198102402933287
117740,11.198102402933287
117741,11.198102402933287
117742,11.198102402933287
117743,11.198102402933287
117744,11.198102402933287
117745,11.198102402933287
117746,11.198102402933287
117747,11.198102402933287
117748,11.198102402933287
117749,11.198102402933287
117750,11.198102402933287
117751,11.198102402933287
117752,11.198102402933287
117753,11.198102402933287
117754,11.198102402933287
117755,11.198102402933287
117756,11.198102402933287
117757,11.198102402933287
117758,11.198102402933287
117759,11.198102402933287
117760,11.198102402933287
117761,11.198102402933287
117762,11.198102402933287
117763,11.198102402933287
117764,11.198102402933287
117765,11.198102402933287
