id,yield
24995,25309.578625994545
24996,24205.035976816704
24997,28101.028437473353
24998,29168.971639560514
24999,28174.84045441928
25000,28224.307857002816
25001,24671.65986032557
25002,27595.747645053947
25003,32462.230448195645
25004,28142.89289756032
25005,31513.000484205157
25006,24610.34629161717
25007,29258.68786777526
25008,27854.816553759854
25009,27125.135464065068
25010,23454.279329153294
25011,27121.997086821393
25012,25261.070415502407
25013,27434.17740469303
25014,25690.654498506563
25015,26012.98560168373
25016,27102.751993996913
25017,29152.262493123206
25018,27749.3840027818
25019,29758.12856870422
25020,23776.234622733376
25021,26427.704746467127
25022,28600.416279770332
25023,30568.791441279333
25024,26808.130602368583
25025,25542.19562057178
25026,27097.538240397895
25027,24097.723824477194
25028,28206.914909989922
25029,27665.376418160005
25030,28159.405829813077
25031,25230.70701473207
25032,27660.33713873628
25033,23543.673337566994
25034,28030.756772154593
25035,29155.142364431515
25036,31006.083035756077
25037,26844.57730067869
25038,27951.049686222213
25039,25304.384294974036
25040,24642.260078157815
25041,29503.317985315553
25042,29784.366755192
25043,26728.98405571781
25044,30091.24116546788
25045,28555.386461441718
25046,26001.230802751707
25047,26578.57837920585
25048,26025.13656647456
25049,25983.00447442416
25050,27462.762124818277
25051,31024.95870837602
25052,25242.12201895596
25053,26852.60077745199
25054,21378.215757143826
25055,29097.936286539523
25056,26963.868250340252
25057,30045.267184950702
25058,30599.52904235549
25059,28685.037160850174
25060,27573.252505594137
25061,29050.161532422273
25062,28713.433938188195
25063,27705.303818585497
25064,29398.91781575155
25065,25199.884364958627
25066,29636.976103922163
25067,28155.2476031138
25068,29309.41205778464
25069,26887.70338325134
25070,24518.880622105215
25071,24752.64432657043
25072,25760.851237300194
25073,29243.111093274114
25074,30077.022109912104
25075,30889.71686783695
25076,25585.583866725457
25077,24476.71591011528
25078,29816.59293891203
25079,30407.574165595513
25080,25577.80811252632
25081,30024.63709487082
25082,29932.381435920346
25083,26527.805282837406
25084,30730.89085683741
25085,24219.057320639185
25086,27100.84932193264
25087,27098.039175711732
25088,24987.135212862282
25089,28447.105741333704
25090,28155.30362268201
25091,25278.701487041682
25092,23507.207798549513
25093,29686.006735243376
25094,31024.044439665435
25095,28470.249997304927
25096,25051.145641925184
25097,28111.461356166714
25098,27037.903436286622
25099,26353.848267133202
25100,28567.35473111066
25101,24313.255726787516
25102,29304.419671280644
25103,28267.048189402412
25104,26078.839666713735
25105,25009.476469116948
25106,24671.772502312146
25107,27222.824953573312
25108,25683.722185676925
25109,24542.030898453486
25110,25490.170580965154
25111,24601.07015186372
25112,27795.277274908738
25113,25538.481001438413
25114,28399.82386379769
25115,28453.972991285802
25116,30322.854743526623
25117,29495.381470242974
25118,30798.778188303353
25119,26702.81176070628
25120,32250.348249147843
25121,27689.632950873776
25122,24714.376420726294
25123,28917.016048687598
25124,30054.647423179842
25125,24740.91129259223
25126,24639.920040890043
25127,26874.867567936657
25128,26631.117676753296
25129,28923.562109499166
25130,29547.577655848465
25131,29402.191343741164
25132,24734.89006534296
25133,24204.919965447756
25134,26861.596585101055
25135,29141.302408578544
25136,25373.84239959041
25137,29557.996556399063
25138,27649.72163581905
25139,24728.318830232434
25140,28141.905917161414
25141,26654.53971005745
25142,27064.54003993378
25143,31181.440328734992
25144,26698.418609436674
25145,28196.617302309423
25146,25542.01478342982
25147,24207.159218812012
25148,31752.131734492854
25149,27423.51523919338
25150,30033.13884098595
25151,25221.445191892148
25152,30367.852240035645
25153,28500.75629693734
25154,23118.2481887909
25155,22743.70597602029
25156,32955.040735819675
25157,25239.930406185937
25158,26516.666039316726
25159,30529.66750299265
25160,24593.43838707616
25161,24085.2419988678
25162,28746.00018146512
25163,28367.84884679575
25164,25489.61863169801
25165,22934.549335376483
25166,27655.820355170945
25167,26177.693896908626
25168,26399.014705834095
25169,26475.52462037916
25170,24620.6718960874
25171,30510.726102354252
25172,27772.889009877363
25173,23835.76649911223
25174,26198.13600738087
25175,31149.242278867838
25176,25081.678249585442
25177,25875.165278939174
25178,28405.778494967293
25179,25533.61517625914
25180,28307.092541869468
25181,28410.299653661612
25182,32525.66979517447
25183,25274.03209915418
25184,26182.88296621747
25185,27687.948689569108
25186,28094.305368562585
25187,26368.099836725043
25188,28457.418722840157
25189,31501.8120827311
25190,25218.31952599537
25191,24616.639470960043
25192,23512.183333104877
25193,29693.31226191298
25194,24072.385437861587
25195,26522.141149832903
25196,24666.97748368972
25197,24298.8639854309
25198,32856.01942701501
25199,29673.99792015055
25200,28306.286902906053
25201,23504.667699580852
25202,29186.719726628056
25203,30184.84727066363
25204,26938.247391393248
25205,26400.190756762706
25206,25620.529860030503
25207,26758.060579272395
25208,26509.525946962196
25209,22613.8733699136
25210,28203.901243513516
25211,26065.692290771767
25212,27104.02169820678
25213,29058.678182296208
25214,27601.817946778894
25215,24780.39317065919
25216,27941.68280899612
25217,29177.203537019377
25218,27036.70658335361
25219,29933.285786660228
25220,26695.61034536545
25221,31885.42670671102
25222,29798.67316059715
25223,28865.718412710827
25224,31854.10760097723
25225,29808.041425795345
25226,27092.38471815671
25227,29826.01514442313
25228,27833.395640063587
25229,27497.87797571499
25230,27046.57100288433
25231,25057.77127224947
25232,26727.207310952857
25233,27155.52543152908
25234,25872.958696168287
25235,27794.694545064718
25236,30562.421908536526
25237,25077.861376870605
25238,25493.534959938486
25239,23962.42593877227
25240,27413.21031841745
25241,26514.135780659708
25242,23530.71509133088
25243,31299.97008252597
25244,23997.602136123758
25245,28330.066249869204
25246,31270.08778735577
25247,24482.774600596065
25248,27698.106629527298
25249,28849.799647082153
25250,23086.904367032635
25251,25926.48070938432
25252,25231.240156139167
25253,28839.605371251004
25254,29543.30323418365
25255,28112.408295276597
25256,30348.95745478508
25257,28088.219442162786
25258,27894.880043569203
25259,25290.709093475336
25260,29416.449667378656
25261,30804.050903697644
25262,27586.529891962797
25263,27046.72058983748
25264,25272.214022938722
25265,30836.827658289352
25266,26685.16735241928
25267,29920.9161005216
25268,26988.194984838716
25269,23070.999219940895
25270,25896.685096976675
25271,30734.181099509144
25272,28099.680670665723
25273,29147.040522579773
25274,28221.248775762637
25275,28189.571693336853
25276,23669.439223541318
25277,24131.739002013688
25278,26522.949952370844
25279,28204.117701614152
25280,27748.159495808206
25281,24692.178301928965
25282,27412.734255658586
25283,24625.673712420998
25284,24646.45992435072
25285,25497.914694724182
25286,30681.550273285895
25287,30615.875832247424
25288,25310.98747480623
25289,24065.242377379465
25290,27529.09141547748
25291,22608.900154208393
25292,27111.22964206167
25293,27808.04080928246
25294,28597.260189951558
25295,25036.5650907995
25296,25000.3697496956
25297,30595.888320049562
25298,30674.57545416862
25299,26200.947562976275
25300,30372.309268341392
25301,26819.313796929862
25302,23855.352282360654
25303,25574.049389445056
25304,26697.654506123123
25305,29445.281822272984
25306,31322.03251599316
25307,24019.58668848956
25308,29707.88202317128
25309,27114.857370781072
25310,25587.68121562236
25311,29006.199302613662
25312,28008.066140946197
25313,29460.698150179676
25314,30583.16142304722
25315,29501.029356490013
25316,25246.43524360391
25317,27099.75259232407
25318,31427.553238899454
25319,26501.91031988505
25320,23469.98954245302
25321,32187.436000156675
25322,24740.126661713337
25323,30510.83510391957
25324,25175.059091063646
25325,28152.221975549364
25326,25034.1907962946
25327,24067.000426842445
25328,26518.67984008006
25329,30295.130232961354
25330,22860.697125222767
25331,28147.07920850588
25332,28470.933683270574
25333,26412.516806280968
25334,30479.11552524147
25335,27432.316731343213
25336,25520.465144687267
25337,31874.439707251797
25338,29884.675439766026
25339,25232.560126897508
25340,24257.68868962898
25341,27104.276312388763
25342,24079.556798813217
25343,26902.88040974029
25344,28653.07823268653
25345,31190.26383300303
25346,25059.12744539547
25347,25266.784783088697
25348,29980.63781210596
25349,29824.204261958686
25350,27223.988076772002
25351,26546.13059288456
25352,25349.09844753341
25353,25042.89042924442
25354,23963.923305852346
25355,23468.789667442514
25356,29083.838162150358
25357,26904.423833900786
25358,23323.261438661444
25359,28284.48462817959
25360,30059.344129065496
25361,29872.20522870584
25362,26535.345803202305
25363,27676.131642312313
25364,23227.69365305282
25365,24243.517258713124
25366,24044.531746144203
25367,27715.084221054924
25368,26351.673242598896
25369,27375.690832278502
25370,24078.82304632337
25371,25585.202151645026
25372,26848.744401762182
25373,23496.006718276287
25374,24725.159886441586
25375,30581.776387558748
25376,27065.810384951597
25377,24239.604586180663
25378,26709.085949568384
25379,30510.530104680955
25380,27357.809096027566
25381,24285.077564665626
25382,29136.111427051816
25383,32234.276902051366
25384,28339.44195574324
25385,31262.879627572045
25386,27237.666302341735
25387,27193.260364810056
25388,24247.74740430205
25389,30828.002809239726
25390,26417.309450389715
25391,25964.308155248902
25392,22293.00582233881
25393,29662.195729435713
25394,29437.715683184455
25395,27461.57937485222
25396,27665.33843058192
25397,25177.037684985924
25398,27760.89335750335
25399,27753.715634129432
25400,27036.586369652563
25401,28033.403741860362
25402,28310.02606924116
25403,28127.24943792441
25404,29369.174610426322
25405,29464.215967719174
25406,23997.15238657491
25407,28765.122071664926
25408,25687.67432733928
25409,25572.63950205248
25410,29838.01737791842
25411,29044.99097555574
25412,28116.021306937313
25413,25970.086584552744
25414,25200.402343015463
25415,29134.422548641778
25416,25742.370782145925
25417,23836.46721278973
25418,26384.447571764285
25419,29490.583006200373
25420,28745.496567806294
25421,32507.718974425778
25422,25593.129728536747
25423,27720.158510194808
25424,30801.93152984597
25425,25192.2561069199
25426,26237.752573367252
25427,27965.983042918742
25428,30059.90076627605
25429,28465.50856694676
25430,30178.432011725447
25431,26097.612405551547
25432,26767.57483705462
25433,24575.411929827264
25434,25290.61573028381
25435,27889.135192292102
25436,23959.187124752054
25437,30022.788252126345
25438,29403.329343070865
25439,29579.768169188865
25440,26858.391526902822
25441,30809.504972242612
25442,30240.99490823201
25443,26941.919131721916
25444,28101.70886485168
25445,29165.237950188814
25446,27693.382812344695
25447,24059.536952777693
25448,28209.930355503362
25449,33145.2290080849
25450,32483.31081870522
25451,22902.67312150514
25452,26384.652122574567
25453,27379.252757927534
25454,30688.274185697424
25455,26003.54469306986
25456,27495.077408502744
25457,29637.851601072347
25458,23174.41839266999
25459,29870.890560444743
25460,23945.944396065534
25461,24310.713083818977
25462,27750.927158664534
25463,28752.291770974938
25464,26568.969960335256
25465,25299.880539330465
25466,24351.062253729986
25467,31510.517264033086
25468,26511.032681300312
25469,28099.459600477305
25470,26765.408425218317
25471,27130.363072801476
25472,27119.701049377785
25473,25943.32018958431
25474,26745.890064734733
25475,30042.856683667764
25476,28872.60105786784
25477,23972.000858841275
25478,26296.652021052403
25479,26958.236957068802
25480,28234.838777433055
25481,24716.890703059522
25482,29703.98411604118
